filepath_video,filepath_audio,speaker_id,utterance_id,face_presence_ratio,avg_blur_score,speech_ratio
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00203_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00203_audio.wav,id06212,8QWvBBMtRak,1.0,63.855876416127664,0.7805785123966942
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00217_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00217_audio.wav,id06212,8QWvBBMtRak,1.0,62.469522389397184,1.0
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00167_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00167_audio.wav,id06212,8QWvBBMtRak,1.0,49.75067930932128,0.9869426751592356
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00178_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00178_audio.wav,id06212,8QWvBBMtRak,0.994413407821229,23.198259722662154,0.9695530726256983
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00208_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00208_audio.wav,id06212,8QWvBBMtRak,1.0,48.064136145535386,0.9847727272727272
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00116_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00116_audio.wav,id06212,8QWvBBMtRak,1.0,53.16069553430762,0.9173192771084338
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00184_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00184_audio.wav,id06212,8QWvBBMtRak,1.0,40.050953388619035,0.8665217391304347
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00137_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00137_audio.wav,id06212,8QWvBBMtRak,1.0,102.46768109653053,0.9915
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00123_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00123_audio.wav,id06212,8QWvBBMtRak,1.0,91.68873029097354,0.9557432432432432
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00190_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00190_audio.wav,id06212,8QWvBBMtRak,1.0,51.969213862150966,0.9619170984455958
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00159_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00159_audio.wav,id06212,8QWvBBMtRak,1.0,77.70256155558452,1.0
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00205_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00205_audio.wav,id06212,8QWvBBMtRak,1.0,103.22854232028452,0.960327868852459
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00175_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00175_audio.wav,id06212,8QWvBBMtRak,1.0,42.286847870927936,0.9442148760330579
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00161_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00161_audio.wav,id06212,8QWvBBMtRak,1.0,91.02035262735102,1.0
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00211_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00211_audio.wav,id06212,8QWvBBMtRak,1.0,71.03274808772848,0.8520833333333333
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00140_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00140_audio.wav,id06212,8QWvBBMtRak,1.0,122.46517168141689,0.9791348600508906
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00189_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00189_audio.wav,id06212,8QWvBBMtRak,1.0,58.767934751660015,0.9728316326530613
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00154_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00154_audio.wav,id06212,8QWvBBMtRak,1.0,91.7219343099583,1.0
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00197_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00197_audio.wav,id06212,8QWvBBMtRak,1.0,33.63368564857922,0.938655462184874
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00124_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00124_audio.wav,id06212,8QWvBBMtRak,1.0,94.0912362684008,0.9697368421052631
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00130_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00130_audio.wav,id06212,8QWvBBMtRak,1.0,116.59288153044487,1.0
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00183_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00183_audio.wav,id06212,8QWvBBMtRak,1.0,44.843827211779136,0.8863636363636364
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00153_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00153_audio.wav,id06212,8QWvBBMtRak,1.0,75.76421564952966,1.0
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00129_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00129_audio.wav,id06212,8QWvBBMtRak,1.0,102.86389661665555,1.0
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00147_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00147_audio.wav,id06212,8QWvBBMtRak,1.0,81.42737820840904,0.9932926829268293
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00166_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00166_audio.wav,id06212,8QWvBBMtRak,1.0,53.497542994122306,0.8242574257425742
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00216_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00216_audio.wav,id06212,8QWvBBMtRak,1.0,59.998964402733584,0.9839743589743589
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00202_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00202_audio.wav,id06212,8QWvBBMtRak,1.0,49.60340869666902,0.9694444444444444
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00172_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00172_audio.wav,id06212,8QWvBBMtRak,1.0,65.7270460008507,0.9807692307692307
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00117_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00117_audio.wav,id06212,8QWvBBMtRak,1.0,50.608567454897816,0.9674603174603175
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00209_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00209_audio.wav,id06212,8QWvBBMtRak,1.0,69.50049675484554,0.9812785388127854
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00179_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00179_audio.wav,id06212,8QWvBBMtRak,1.0,20.65255218051065,0.8655172413793103
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00122_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00122_audio.wav,id06212,8QWvBBMtRak,1.0,102.73805147298644,0.9012820512820513
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00191_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00191_audio.wav,id06212,8QWvBBMtRak,1.0,54.18510871289565,1.0
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00158_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00158_audio.wav,id06212,8QWvBBMtRak,1.0,77.24496889139658,0.9667910447761194
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00185_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00185_audio.wav,id06212,8QWvBBMtRak,1.0,80.80033384025535,0.9630681818181818
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00136_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00136_audio.wav,id06212,8QWvBBMtRak,1.0,72.65252638098515,0.9913701067615658
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00210_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00210_audio.wav,id06212,8QWvBBMtRak,1.0,77.0735359693384,0.953013698630137
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00160_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00160_audio.wav,id06212,8QWvBBMtRak,1.0,77.19071349202748,0.9852791878172589
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00174_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00174_audio.wav,id06212,8QWvBBMtRak,1.0,39.79626783427586,0.9256880733944954
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00204_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00204_audio.wav,id06212,8QWvBBMtRak,1.0,101.50286203938279,0.7516949152542373
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00155_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00155_audio.wav,id06212,8QWvBBMtRak,1.0,48.245488940432345,0.9998855835240275
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00141_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00141_audio.wav,id06212,8QWvBBMtRak,1.0,110.88998483693588,0.8915178571428571
data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00188_video.mp4,data/processed/attempt2_standardized_subset/id06212/8QWvBBMtRak/00188_audio.wav,id06212,8QWvBBMtRak,1.0,57.173388133049656,0.987956204379562
data/processed/attempt2_standardized_subset/id06212/8bKg9tMAxt8/00218_video.mp4,data/processed/attempt2_standardized_subset/id06212/8bKg9tMAxt8/00218_audio.wav,id06212,8bKg9tMAxt8,1.0,9.461387157157585,1.0
data/processed/attempt2_standardized_subset/id06212/8bKg9tMAxt8/00220_video.mp4,data/processed/attempt2_standardized_subset/id06212/8bKg9tMAxt8/00220_audio.wav,id06212,8bKg9tMAxt8,1.0,14.211353410647682,0.9800813008130081
data/processed/attempt2_standardized_subset/id06212/8bKg9tMAxt8/00219_video.mp4,data/processed/attempt2_standardized_subset/id06212/8bKg9tMAxt8/00219_audio.wav,id06212,8bKg9tMAxt8,1.0,23.957671935123553,1.0
data/processed/attempt2_standardized_subset/id06212/8bKg9tMAxt8/00221_video.mp4,data/processed/attempt2_standardized_subset/id06212/8bKg9tMAxt8/00221_audio.wav,id06212,8bKg9tMAxt8,1.0,13.499761724797999,0.9673295454545454
data/processed/attempt2_standardized_subset/id06212/qDLuO8eis3o/00468_video.mp4,data/processed/attempt2_standardized_subset/id06212/qDLuO8eis3o/00468_audio.wav,id06212,qDLuO8eis3o,1.0,52.35717652440259,0.8948275862068965
data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00251_video.mp4,data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00251_audio.wav,id06212,BGr9uxX-Q5Y,1.0,83.63240625225319,0.9383040935672514
data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00248_video.mp4,data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00248_audio.wav,id06212,BGr9uxX-Q5Y,1.0,91.58605092470545,1.0
data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00256_video.mp4,data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00256_audio.wav,id06212,BGr9uxX-Q5Y,1.0,110.17467874617219,0.9510135135135135
data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00250_video.mp4,data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00250_audio.wav,id06212,BGr9uxX-Q5Y,1.0,90.80099702336086,0.9807291666666667
data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00249_video.mp4,data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00249_audio.wav,id06212,BGr9uxX-Q5Y,1.0,84.76522192069635,0.9798876404494382
data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00255_video.mp4,data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00255_audio.wav,id06212,BGr9uxX-Q5Y,1.0,111.3538973711856,0.9458333333333333
data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00247_video.mp4,data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00247_audio.wav,id06212,BGr9uxX-Q5Y,1.0,83.91606982242848,0.8365702479338843
data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00253_video.mp4,data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00253_audio.wav,id06212,BGr9uxX-Q5Y,1.0,90.73723362742314,0.9625
data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00254_video.mp4,data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00254_audio.wav,id06212,BGr9uxX-Q5Y,1.0,112.10092407761049,0.9575520833333333
data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00252_video.mp4,data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00252_audio.wav,id06212,BGr9uxX-Q5Y,1.0,88.3937435276823,0.990080971659919
data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00246_video.mp4,data/processed/attempt2_standardized_subset/id06212/BGr9uxX-Q5Y/00246_audio.wav,id06212,BGr9uxX-Q5Y,1.0,83.12420837031225,0.9865853658536585
data/processed/attempt2_standardized_subset/id06212/PGmJCO0ooy0/00317_video.mp4,data/processed/attempt2_standardized_subset/id06212/PGmJCO0ooy0/00317_audio.wav,id06212,PGmJCO0ooy0,1.0,35.51635504978983,0.9425531914893617
data/processed/attempt2_standardized_subset/id06212/PGmJCO0ooy0/00316_video.mp4,data/processed/attempt2_standardized_subset/id06212/PGmJCO0ooy0/00316_audio.wav,id06212,PGmJCO0ooy0,1.0,45.11669522557593,0.9040372670807454
data/processed/attempt2_standardized_subset/id06212/PGmJCO0ooy0/00315_video.mp4,data/processed/attempt2_standardized_subset/id06212/PGmJCO0ooy0/00315_audio.wav,id06212,PGmJCO0ooy0,1.0,42.51254570383351,0.9833333333333333
data/processed/attempt2_standardized_subset/id06212/PGmJCO0ooy0/00318_video.mp4,data/processed/attempt2_standardized_subset/id06212/PGmJCO0ooy0/00318_audio.wav,id06212,PGmJCO0ooy0,1.0,35.91510147615773,1.0
data/processed/attempt2_standardized_subset/id06212/PGmJCO0ooy0/00319_video.mp4,data/processed/attempt2_standardized_subset/id06212/PGmJCO0ooy0/00319_audio.wav,id06212,PGmJCO0ooy0,0.9926470588235294,12.14452652136276,0.9283088235294118
data/processed/attempt2_standardized_subset/id06212/qxB9M2u8T9Y/00475_video.mp4,data/processed/attempt2_standardized_subset/id06212/qxB9M2u8T9Y/00475_audio.wav,id06212,qxB9M2u8T9Y,1.0,94.29468635294187,0.7995192307692308
data/processed/attempt2_standardized_subset/id06212/qxB9M2u8T9Y/00473_video.mp4,data/processed/attempt2_standardized_subset/id06212/qxB9M2u8T9Y/00473_audio.wav,id06212,qxB9M2u8T9Y,1.0,75.83909432612337,0.9997630331753554
data/processed/attempt2_standardized_subset/id06212/qxB9M2u8T9Y/00474_video.mp4,data/processed/attempt2_standardized_subset/id06212/qxB9M2u8T9Y/00474_audio.wav,id06212,qxB9M2u8T9Y,1.0,30.539827842976614,0.9106481481481481
data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00353_video.mp4,data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00353_audio.wav,id06212,YGNZS1hnmiA,1.0,18.56991482000866,1.0
data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00358_video.mp4,data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00358_audio.wav,id06212,YGNZS1hnmiA,1.0,20.982590435879967,0.9413636363636364
data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00360_video.mp4,data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00360_audio.wav,id06212,YGNZS1hnmiA,1.0,13.417476183201483,1.0
data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00355_video.mp4,data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00355_audio.wav,id06212,YGNZS1hnmiA,1.0,19.25849331666011,0.933256880733945
data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00352_video.mp4,data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00352_audio.wav,id06212,YGNZS1hnmiA,1.0,20.809804284573868,0.5393939393939394
data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00359_video.mp4,data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00359_audio.wav,id06212,YGNZS1hnmiA,1.0,20.435600059074837,1.0
data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00361_video.mp4,data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00361_audio.wav,id06212,YGNZS1hnmiA,1.0,16.199231609927896,0.774609375
data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00354_video.mp4,data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00354_audio.wav,id06212,YGNZS1hnmiA,1.0,18.03256127494982,0.93
data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00364_video.mp4,data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00364_audio.wav,id06212,YGNZS1hnmiA,1.0,16.310138756231776,0.8958333333333334
data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00357_video.mp4,data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00357_audio.wav,id06212,YGNZS1hnmiA,1.0,20.192002889387137,0.950479233226837
data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00362_video.mp4,data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00362_audio.wav,id06212,YGNZS1hnmiA,1.0,15.010760093175792,0.9493788819875777
data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00365_video.mp4,data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00365_audio.wav,id06212,YGNZS1hnmiA,1.0,16.80853828708069,0.9402777777777778
data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00356_video.mp4,data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00356_audio.wav,id06212,YGNZS1hnmiA,1.0,25.650247186113134,0.9457865168539326
data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00363_video.mp4,data/processed/attempt2_standardized_subset/id06212/YGNZS1hnmiA/00363_audio.wav,id06212,YGNZS1hnmiA,1.0,16.117716426797156,0.943069306930693
data/processed/attempt2_standardized_subset/id06212/dXbY-CrxO9M/00397_video.mp4,data/processed/attempt2_standardized_subset/id06212/dXbY-CrxO9M/00397_audio.wav,id06212,dXbY-CrxO9M,1.0,13.768199470261129,0.9680921052631579
data/processed/attempt2_standardized_subset/id06212/dXbY-CrxO9M/00400_video.mp4,data/processed/attempt2_standardized_subset/id06212/dXbY-CrxO9M/00400_audio.wav,id06212,dXbY-CrxO9M,1.0,16.77007599346282,1.0
data/processed/attempt2_standardized_subset/id06212/dXbY-CrxO9M/00396_video.mp4,data/processed/attempt2_standardized_subset/id06212/dXbY-CrxO9M/00396_audio.wav,id06212,dXbY-CrxO9M,1.0,9.73563148244905,1.0
data/processed/attempt2_standardized_subset/id06212/dXbY-CrxO9M/00401_video.mp4,data/processed/attempt2_standardized_subset/id06212/dXbY-CrxO9M/00401_audio.wav,id06212,dXbY-CrxO9M,1.0,17.451534122196456,0.9612
data/processed/attempt2_standardized_subset/id06212/dXbY-CrxO9M/00395_video.mp4,data/processed/attempt2_standardized_subset/id06212/dXbY-CrxO9M/00395_audio.wav,id06212,dXbY-CrxO9M,1.0,10.535938225772131,0.9834975369458128
data/processed/attempt2_standardized_subset/id06212/dXbY-CrxO9M/00402_video.mp4,data/processed/attempt2_standardized_subset/id06212/dXbY-CrxO9M/00402_audio.wav,id06212,dXbY-CrxO9M,1.0,19.149857354434616,1.0
data/processed/attempt2_standardized_subset/id06212/dXbY-CrxO9M/00398_video.mp4,data/processed/attempt2_standardized_subset/id06212/dXbY-CrxO9M/00398_audio.wav,id06212,dXbY-CrxO9M,1.0,12.368096891440207,1.0
